geneIndex;muA;muB;lfc;difExpr;stats;pval;local.fdr;fdr;gene_names
4481;805,280964314979;300,943650623434;0,983228847212629;504,337313691544;4,56124727482934;5,08506541696541e-06;0,182357159234454;0,0479666490882751;FBtr0075653
24846;197,043345658158;99,1581830291116;0,684211870957257;97,8851626290462;4,55786953277255;5,16751192103371e-06;0,183224941455588;0,0479666490882751;FBtr0307280
22362;1162,66199737907;2308,40049769192;-0,685629279686971;-1145,73850031285;-4,55739544797582;5,17918567832787e-06;0,00341896091300848;0,00170679880141533;FBtr0303531
18886;1158,8911927169;605,697165490975;0,648445023713838;553,194027225923;4,5563725123069;5,20446030183308e-06;0,183609543868359;0,0479666490882751;FBtr0290134
5286;1510,75562693437;875,615358885557;0,545198354794638;635,140268048813;4,55550594053468;5,22596385876817e-06;0,183832176492349;0,0479666490882751;FBtr0076664
18639;2499,38521834167;1539,05638016797;0,484750508055897;960,328838173691;4,5516399307371;5,32293769084369e-06;0,18482540051972;0,0479666490882751;FBtr0273341
1904;1621,84829022727;995,296540512669;0,488086980370909;626,551749714605;4,54770082842506;5,42351578869393e-06;0,185837402885838;0,0479666490882751;FBtr0072433
16240;58,3592253845938;144,707692329322;-0,903016496045894;-86,3484669447279;-4,54245709306675;5,5602316060277e-06;0,00356718204443384;0,00170679880141533;FBtr0100058
12261;178,993111890713;83,8284774489856;0,755417214578802;95,1646344417272;4,54151647993322;5,58510191295269e-06;0,187426235774874;0,0479666490882751;FBtr0085510
2218;293,626698935271;172,076372476078;0,53317074578318;121,550326459194;4,52855892138003;5,93873217158425e-06;0,190755187113577;0,0479666490882751;FBtr0072826
24845;196,061658847039;98,7526352624416;0,68330769659262;97,3090235845976;4,52194942804328;6,1272700599968e-06;0,192453244784022;0,0479666490882751;FBtr0307279
4402;1236,55835951411;2414,42051368572;-0,668930102412445;-1177,86215417162;-4,51992817854312;6,18606140023736e-06;0,00379071811790405;0,00170679880141533;FBtr0075553
17119;3819,07314600646;11499,5133811935;-1,1022095244588;-7680,44023518704;-4,51985310878992;6,18825528952982e-06;0,00379146297393563;0,00170679880141533;FBtr0112357
1905;1695,36263835782;1044,4117097395;0,484259148995537;650,950928618319;4,51922922551355;6,20651690530494e-06;0,1931520972581;0,0479666490882751;FBtr0072434
21223;141,634677732011;53,5932241021895;0,966066112494392;88,0414536298218;4,51919346187586;6,20756529978728e-06;0,193161285363179;0,0479666490882751;FBtr0301942
4403;1236,34022452593;2413,69052770572;-0,66880412431593;-1177,35030317978;-4,5177334706625;6,25050922931081e-06;0,00381249441704774;0,00170679880141533;FBtr0075554
1906;1696,45331329869;1045,38502437951;0,483971034288882;651,068288919176;4,51684090758253;6,27690278776072e-06;0,193765684620338;0,0479666490882751;FBtr0072435
922;139,781006518582;76,5707526356295;0,598923734961454;63,2102538829521;4,51442881532734;6,3487641928095e-06;0,194385379890017;0,0479666490882751;FBtr0071157
21030;3815,69197432544;11481,7524959601;-1,10154952203623;-7666,06052163464;-4,51229230187401;6,41307234428012e-06;0,00386648270417942;0,00170679880141533;FBtr0301737
2128;526,331760971807;317,286346409898;0,505501968089916;209,045414561909;4,50937990744328;6,50173869276571e-06;0,195682504544373;0,0479666490882751;FBtr0072716
17405;322,095616457712;170,883254115986;0,632497276649173;151,212362341726;4,50788847916989;6,5475973540785e-06;0,196065670256254;0,0479666490882751;FBtr0112744
3179;1734,19685667115;2992,48513198184;-0,545438585507762;-1258,28827531069;-4,50729282572084;6,56599893367193e-06;0,00391608843496221;0,00170679880141533;FBtr0074030
9467;910,154637607768;556,573920950937;0,491465779085751;353,580716656832;4,50606808966631;6,60399039342785e-06;0,196533350031734;0,0479666490882751;FBtr0081944
9469;907,482364956139;555,411701844268;0,490615484551827;352,07066311187;4,49855032400009;6,84184021282341e-06;0,198464753696696;0,0479666490882751;FBtr0081946
9468;916,098935081993;561,061631744299;0,489948479427031;355,037303337694;4,49448054246832;6,97399796045772e-06;0,19951032911299;0,0479666490882751;FBtr0081945
13116;129,854912184628;57,4875361355795;0,810032731007388;72,3673760490489;4,493858058989;6,99442587803745e-06;0,199670252543264;0,0479666490882751;FBtr0086512
13825;305,679410993061;130,293716775788;0,850549839587479;175,385694217273;4,49313021659416;7,01838392136445e-06;0,199857243935564;0,0479666490882751;FBtr0087407
6053;1319,12657948327;2804,90823237432;-0,754200263528193;-1485,78165289104;-4,48726738991308;7,21425092153893e-06;0,00411478452772339;0,00170679880141533;FBtr0077672
22398;12,4941616018665;1,1125351486754;2,08669258195542;11,3816264531911;4,48376397756911;7,33377776263033e-06;0,20226354245338;0,0479666490882751;FBtr0303603
6052;1326,37992497956;2817,68035334103;-0,753261146722651;-1491,30042836147;-4,48332975851133;7,34872336294323e-06;0,00415385443770047;0,00170679880141533;FBtr0077671
986;1449,96006238413;3733,99638350558;-0,945732181901997;-2284,03632112145;-4,47250511354934;7,73085510008542e-06;0,00426125857512463;0,00170679880141533;FBtr0071240
20172;1319,39928790066;2802,59713684098;-0,75316948953863;-1483,19784894032;-4,46875793974721;7,86751004433484e-06;0,00429843872943077;0,00170679880141533;FBtr0300815
11657;45,0523561913197;99,1037588357696;-0,782337553244144;-54,05140264445;-4,46397748951857;8,04520204167325e-06;0,0043458712443178;0,00170679880141533;FBtr0084729
15029;683,395063510559;1107,81480203341;-0,482791454379323;-424,419738522855;-4,46252692264462;8,09987477801144e-06;0,00436026403820794;0,00170679880141533;FBtr0088923
22645;41,1256089468451;82,9650646690196;-0,69571257956386;-41,8394557221745;-4,46250310963162;8,10077526103292e-06;0,00436050031534504;0,00170679880141533;FBtr0304014
5474;519,78929861342;934,458759619337;-0,586117420595775;-414,669461005917;-4,45483042566817;8,39595289581219e-06;0,00446597026529094;0,00202721052527069;FBtr0076907
13725;80,5007203275549;171,456288356114;-0,752782259484928;-90,9555680285589;-4,42394686852359;9,6913864107151e-06;0,00492060090250729;0,00263210404920902;FBtr0087279
24121;1022,98888877509;1705,76741152277;-0,511090914500666;-682,778522747679;-4,37512456931517;1,21363151788234e-05;0,00563930415600819;0,00263210404920902;FBtr0306099
20875;36341,9650675597;57192,099129847;-0,453437610055771;-20850,1340622873;-4,33684878307098;1,44539990425407e-05;0,00620275431198238;0,00263210404920902;FBtr0301561
9826;1013,99046337342;1689,80533261604;-0,510522702885456;-675,814869242618;-4,33622398549;1,44951241176638e-05;0,00621195183158936;0,00263210404920902;FBtr0082398
11414;586,541858932304;1104,38256890675;-0,632398208600509;-517,840709974447;-4,33526336768324;1,45585710993323e-05;0,00622609289324124;0,00263210404920902;FBtr0084435
13358;58,4680547856599;110,468225089094;-0,632248046912404;-52,0001703034337;-4,30706078835503;1,65438156469744e-05;0,0066412573948918;0,00263210404920902;FBtr0086812
17931;630,550473749697;1004,44857735942;-0,465305802940776;-373,898103609718;-4,30231918243787;1,69019590852137e-05;0,0067261142023144;0,00310892609362437;FBtr0113405
5958;943,098496961361;1713,7161477495;-0,597010443756601;-770,61765078814;-4,30156827504722;1,69593500420895e-05;0,00674221602188957;0,00310892609362437;FBtr0077547
24084;287,736498704219;466,196813017316;-0,481898504959942;-178,460314313097;-4,28964417164051;1,78959610317442e-05;0,00699790635606612;0,00310892609362437;FBtr0306051
5213;114,913459138179;334,40748400322;-1,0653333489426;-219,494024865041;-4,28064101987914;1,86355754709933e-05;0,007190962286897;0,00310892609362437;FBtr0076567
17039;8253,68844617052;13444,9663628946;-0,487921213874797;-5191,27791672408;-4,27971920999093;1,87129248570006e-05;0,00721072879430844;0,00310892609362437;FBtr0111120
22133;4037,87809455465;12306,5751678575;-1,11433116428171;-8268,69707330286;-4,26602345240755;1,98987871828926e-05;0,00750440897418059;0,0039998951179257;FBtr0303220
17046;40878,3945455508;63764,4320984853;-0,444589481526576;-22886,0375529345;-4,25900577892709;2,05338162426738e-05;0,00765488999704307;0,0039998951179257;FBtr0111129
17047;40880,7395363559;63765,1620844653;-0,444543566845329;-22884,4225481094;-4,25859956684146;2,05711590135493e-05;0,00766360046359805;0,0039998951179257;FBtr0111132
5473;712,410588332874;1256,42751578749;-0,567069531985374;-544,016927454614;-4,24954873779209;2,14201601078656e-05;0,00785767874565199;0,0039998951179257;FBtr0076906
9825;1008,37328901712;1675,76319762934;-0,507732876159378;-667,389908612219;-4,23561343048504;2,27928607297034e-05;0,00815649562610506;0,0039998951179257;FBtr0082397
20369;3444,49219711238;5369,41424021697;-0,443890298754905;-1924,92204310459;-4,22879493369281;2,34946371626688e-05;0,00830270567342866;0,0039998951179257;FBtr0301030
22192;117,748896527068;204,038451382806;-0,547964288496398;-86,2895548557381;-4,22798104950822;2,3579764648396e-05;0,00832015791382282;0,0039998951179257;FBtr0303281
22134;3980,34265017598;12151,7942666303;-1,1160244624536;-8171,45161645429;-4,22747759061528;2,36325703182327e-05;0,00833095365822287;0,0039998951179257;FBtr0303221
24603;13,8029715309045;38,0911171554735;-0,992554809439464;-24,288145624569;-4,22456660565377;2,39401042012588e-05;0,00839337434447539;0,0039998951179257;FBtr0306845
8163;3980,50629109928;12151,2131570769;-1,11593553613129;-8170,70686597765;-4,22399272952976;2,40011795522577e-05;0,00840568005610148;0,0039998951179257;FBtr0080276
4941;117,4756325593;209,732623216256;-0,577736547832871;-92,2569906569555;-4,21928633613569;2,4507685688846e-05;0,00850659995411403;0,0039998951179257;FBtr0076239
16250;1527,34825098108;3615,3903391177;-0,861477741871244;-2088,04208813661;-4,21815337406418;2,46311259100018e-05;0,00853089422939773;0,0039998951179257;FBtr0100081
21090;22808,5698610953;36345,2434528853;-0,465918840381329;-13536,67359179;-4,20137604086909;2,65297497943351e-05;0,00889065309636886;0,0039998951179257;FBtr0301801
25253;22808,133591119;36344,7434528853;-0,465924210739872;-13536,6098617663;-4,20060057477361;2,66207878145686e-05;0,00890728153192762;0,0039998951179257;FBtr0308335
18151;22811,1330662528;36346,378986632;-0,46583771218282;-13535,2459203791;-4,19977696545082;2,67178030313175e-05;0,00892494230991588;0,0039998951179257;FBtr0113743
18152;22822,0402918475;36358,3133267053;-0,465687975097784;-13536,2730348578;-4,19920087055266;2,67858625755402e-05;0,00893729559904828;0,0039998951179257;FBtr0113744
25254;22835,5108019641;36378,8442259588;-0,465662436127554;-13543,3334239946;-4,19591059308856;2,71777448748178e-05;0,00900784951120722;0,0039998951179257;FBtr0308336
18150;22771,2674289239;36289,1272301851;-0,466010451192996;-13517,8598012611;-4,18803600184422;2,8137888841373e-05;0,0091767055499459;0,0039998951179257;FBtr0113742
25252;22767,4499079022;36282,6939435851;-0,466000816067861;-13515,2440356828;-4,18670984887967;2,83027257663715e-05;0,00920514244646633;0,0039998951179257;FBtr0308334
25251;22785,1741296525;36302,6971040051;-0,465773801049941;-13517,5229743526;-4,18664861515098;2,83103590688061e-05;0,00920645549047623;0,0039998951179257;FBtr0308333
8161;4216,31029267864;8833,89078238653;-0,739573160942666;-4617,5804897079;-4,17616936841184;2,96459122473003e-05;0,00943116354686065;0,0039998951179257;FBtr0080274
18690;166,285756775384;271,309871349816;-0,488392724245785;-105,024114574432;-4,15850880566666;3,2033188652969e-05;0,00980986163727796;0,0039998951179257;FBtr0273401
24120;999,484089838218;1653,65224229594;-0,503304547572922;-654,168152457719;-4,14871026289004;3,34353663691278e-05;0,0100199732567049;0,0039998951179257;FBtr0306098
13250;804,846837175816;1255,16663055406;-0,444148852001879;-450,319793378242;-4,14832622626428;3,34914924240426e-05;0,0100282082115544;0,0039998951179257;FBtr0086673
7614;290,24568598293;461,356925177268;-0,462806203614978;-171,111239194338;-4,13205809956087;3,59529510527423e-05;0,0105252446936588;0,0046979902654582;FBtr0079593
7206;1278,9293746334;2029,03286707091;-0,461391474364811;-750,103492437508;-4,09197028794427;4,27723465004082e-05;0,0117535065177482;0,0059877052522412;FBtr0079080
11096;761,495087617487;1752,21930422196;-0,832983640039784;-990,724216604472;-4,08944095327032;4,32414124873493e-05;0,0118310035198316;0,0059877052522412;FBtr0084028
4813;202,880083560758;368,34006960354;-0,595286573157067;-165,459986042782;-4,08800004356135;4,35108071803469e-05;0,011875151960869;0,0059877052522412;FBtr0076063
16695;87,5896312571366;254,758607576548;-1,06392234548318;-167,168976319411;-4,07885278257236;4,52584840890946e-05;0,0121554174833479;0,0059877052522412;FBtr0100642
13252;2008,41213979662;4324,69476923246;-0,76686382114378;-2316,28262943584;-4,07446254557866;4,61207348241288e-05;0,0122899311991289;0,0059877052522412;FBtr0086675
5956;1034,82775151907;1969,23616769092;-0,643181564028217;-934,408416171846;-4,06992034652016;4,702921428823e-05;0,0124291009236906;0,0059877052522412;FBtr0077545
1314;542,529831448285;862,813744612439;-0,463613919494602;-320,283913164154;-4,06319478842237;4,84056025882307e-05;0,0126351672047894;0,0059877052522412;FBtr0071678
23326;4,04107367063206;16,4935045020694;-1,31966770750615;-12,4524308314374;-4,03415230673847;5,47997664308575e-05;0,0135250080339748;0,0059877052522412;FBtr0304829
5228;1224,49945703778;1906,18314549698;-0,442424758667288;-681,683688459193;-4,02388365234341;5,72462064263313e-05;0,0138396322469114;0,0059877052522412;FBtr0076588
8411;11,894409430901;32,7666789421375;-0,987310745051553;-20,8722695112365;-4,01537308116206;5,93518320370912e-05;0,0141003900498873;0,0059877052522412;FBtr0080616
5115;2168,68083034906;3304,32256434913;-0,42103318608015;-1135,64173400007;-4,01124129961378;6,04003377826512e-05;0,0142269848760095;0,0059877052522412;FBtr0076457
18876;118,676009908973;271,275110676618;-0,824373450103183;-152,599100767645;-4,0084821395146;6,11102595697854e-05;0,0143115235644465;0,0059877052522412;FBtr0290122
5475;750,858745060359;1312,79022756775;-0,558407663902264;-561,931482507395;-3,99949949799606;6,34765824416572e-05;0,0145867452643044;0,0059877052522412;FBtr0076908
9857;929,958046443292;2270,79831472381;-0,892429903834669;-1340,84026828052;-3,97825512272129;6,94228598558944e-05;0,0154036019399812;0,00699252701464273;FBtr0082437
9205;312,932200938963;486,04477617057;-0,43974586300361;-173,112575231607;-3,95566404365223;7,63223547382008e-05;0,0163728066217421;0,00882603852125123;FBtr0081603
10942;344,836863571639;534,142741297632;-0,437078393763809;-189,305877725994;-3,95505653022335;7,65165571416926e-05;0,0163988702222323;0,00882603852125123;FBtr0083815
14981;345,16509779032;629,845340917947;-0,600797448534006;-284,680243127627;-3,94195179451885;8,08212226526273e-05;0,0169610908739864;0,00882603852125123;FBtr0088863
7758;1250,73078459814;1894,89416895654;-0,415299127065962;-644,1633843584;-3,93163102984413;8,43714896623382e-05;0,0174038733285792;0,00882603852125123;FBtr0079765
2787;311,02419438934;481,587964630632;-0,436649590830232;-170,563770241292;-3,92782763472587;8,57166059102799e-05;0,0175670469576;0,00882603852125123;FBtr0073531
24119;969,489179770648;1594,73721326904;-0,497492810653869;-625,248033498397;-3,92073231788802;8,82802825923346e-05;0,0178714509339128;0,00882603852125123;FBtr0306097
11741;2141,58886748703;4642,21162480619;-0,773517138185628;-2500,62275731916;-3,91198423184161;9,15408900519221e-05;0,0182467621763156;0,00882603852125123;FBtr0084853
21397;124,729057419923;232,914505843068;-0,622671348306597;-108,185448423144;-3,89496579222658;9,82125892730057e-05;0,018976888935676;0,00882603852125123;FBtr0302204
13270;377,830772587057;578,894497744499;-0,42621471608668;-201,063725157442;-3,88083959112711;0,000104096484087268;0,0195829325956201;0,00882603852125123;FBtr0086694
2500;1005,64969687422;1629,36677864923;-0,482367415931233;-623,71708177501;-3,87366963379359;0,000107208721908725;0,019890538805772;0,00882603852125123;FBtr0073172
13229;215,259521914767;349,270195783486;-0,48311189235294;-134,010673868719;-3,85788613192214;0,000114371905731936;0,0205676841453822;0,00882603852125123;FBtr0086652
13536;6,00436792852921;20,6557236087374;-1,17943654845724;-14,6513556802082;-3,83360007886288;0,000126281389095428;0,0216382629249724;0,0102469792713448;FBtr0087032
19347;703,517738394328;1058,68699112629;-0,408453350892207;-355,169252731958;-3,82048762330834;0,000133188089066483;0,0224093815372314;0,0102469792713448;FBtr0299905
11111;266,195628939965;408,62869367032;-0,427921719372924;-142,433064730355;-3,81434369326111;0,000136545327461768;0,0227706943967588;0,0102469792713448;FBtr0084048
15580;1904,46050056797;2854,58203574031;-0,404639303001101;-950,121535172337;-3,79743311884652;0,000146202205831392;0,0237651731670273;0,0128050233548746;FBtr0089630
9038;103,078247153841;398,273003729902;-1,34806500381867;-295,194756576061;-3,79201103510482;0,000149432272300132;0,0240840356160221;0,0128050233548746;FBtr0081398
3331;1730,75468304936;2575,48757955936;-0,397386590670543;-844,732896510001;-3,78995769250848;0,000150672945396613;0,0242047887950734;0,0128050233548746;FBtr0074210
20276;583,974844286434;992,705601173071;-0,530223951158357;-408,730756886637;-3,78751428510619;0,0001521619392022;0,0243484809446793;0,0128050233548746;FBtr0300922
5068;10529,4952514193;35358,9061271036;-1,21133656739198;-24829,4108756843;-3,77818024950006;0,00015797852223387;0,0248973978545162;0,0128050233548746;FBtr0076389
13946;516,024446276762;776,219640905151;-0,407956844657686;-260,195194628389;-3,77590929222009;0,000159425004561786;0,0250309485398889;0,0128050233548746;FBtr0087565
12078;131,272948336433;275,073564529662;-0,73777426165979;-143,800616193229;-3,77579541128305;0,000159497867996627;0,025037645661551;0,0128050233548746;FBtr0085290
22046;4,31386145235853;16,4257376287314;-1,2573358412516;-12,1118761763729;-3,77532475629161;0,000159799335551769;0,0250653239878826;0,0128050233548746;FBtr0303076
17389;1043,50452994229;2902,35556660165;-1,0226311021772;-1858,85103665936;-3,77051466109937;0,000162911230956908;0,0253481965523728;0,0128050233548746;FBtr0112725
23770;324,277045703782;503,947515990824;-0,440324868953365;-179,670470287042;-3,76110470476205;0,000169164595134053;0,0259015782162474;0,0128050233548746;FBtr0305342
1259;1285,64055723285;2290,49880739741;-0,577341965064773;-1004,85825016455;-3,75818261468718;0,000171151955908888;0,0260734207848689;0,0128050233548746;FBtr0071606
9762;1874,40387428057;2778,13891935402;-0,393403819398145;-903,735045073449;-3,75776654134982;0,000171436713736872;0,0260978892677685;0,0128050233548746;FBtr0082318
13945;517,987740534659;776,462969565153;-0,404476307723614;-258,475229030494;-3,74591748112708;0,000179735669878944;0,0267947099995926;0,0128050233548746;FBtr0087564
1318;450,145854468693;676,204892278139;-0,406553486867837;-226,059037809446;-3,74212222701089;0,000182472720088533;0,027017901687456;0,0128050233548746;FBtr0071682
2416;14966,9232406434;28089,7998695445;-0,629548260970009;-13122,876628901;-3,73677211707884;0,00018639771063822;0,0273325314933737;0,0128050233548746;FBtr0073073
19597;1347,32024892944;2303,31200987746;-0,536076489462461;-955,99176094802;-3,73625553211325;0,000186780864282143;0,0273629108742705;0,0128050233548746;FBtr0300190
9641;735,963214730048;1662,08236452827;-0,814268025276474;-926,119149798219;-3,73511654540488;0,000187628273596863;0,0274298925197975;0,0128050233548746;FBtr0082152
17401;4,15014116471856;15,7234904820754;-1,24956264457564;-11,5733493173569;-3,72319120165999;0,000196720428646602;0,0281311993407068;0,0128050233548746;FBtr0112738
11721;2974,68138699372;5048,10630115609;-0,528807217671666;-2073,42491416237;-3,70200377555687;0,000213903434381324;0,0293771916375748;0,0128050233548746;FBtr0084821
20366;766,56176582125;1643,24809258105;-0,762167008291452;-876,6863267598;-3,6892357992612;0,000224928675366609;0,0301280520787423;0,0128050233548746;FBtr0301022
1000;119,385226395726;209,48613413618;-0,560506662221821;-90,100907740454;-3,6845487505439;0,000229108173782411;0,0304036885136905;0,0128050233548746;FBtr0071262
24468;2032,02322847568;4545,63895883019;-0,805000301338908;-2513,61573035451;-3,67240135510297;0,000240281913896689;0,0312504608958151;0,0147777117574367;FBtr0306697
20269;1126,61856356793;2977,1975574408;-0,971485937817154;-1850,57899387286;-3,6701965858868;0,000242364001879158;0,0314242532457878;0,0147777117574367;FBtr0300915
21570;3,11403965306688;40,2975781955615;-2,42379655751496;-37,1835385424946;-3,6699852944419;0,000242564422573865;0,031440908429681;0,0147777117574367;FBtr0302392
12847;525,243863782847;1393,98334987546;-0,975465123988204;-868,739486092616;-3,65533148733754;0,00025684987821295;0,032596004189382;0,0147777117574367;FBtr0086214
2409;4711,92068414869;7613,17903818919;-0,479744781224384;-2901,2583540405;-3,65127462442197;0,000260942029333133;0,0329157890151333;0,0147777117574367;FBtr0073066
11740;2542,9247355827;5492,38509938422;-0,76994214254085;-2949,46036380153;-3,65066280171115;0,000261564452627594;0,0329640163333939;0,0182771642395706;FBtr0084852
2410;4715,62929640499;7646,20080865605;-0,483285889134011;-2930,57151225106;-3,63504962165899;0,000277927135329037;0,0341947352820779;0,0182771642395706;FBtr0073067
1473;10,5308673439693;37,5900636821155;-1,239255987208;-27,0591963381461;-3,61457126704761;0,000300845054574284;0,0358089547411429;0,0182771642395706;FBtr0071890
1822;420,58792865653;680,968937931643;-0,481409002586185;-260,381009275113;-3,61448376816876;0,00030094666898095;0,0358158518964838;0,0182771642395706;FBtr0072323
19484;42,4341014185225;84,3428736023396;-0,681134584941013;-41,908772183817;-3,61436756312061;0,00030108167019538;0,0358250118340631;0,0182771642395706;FBtr0300059
535;132,200299811359;203,768437362812;-0,431341797619767;-71,5681375514528;-3,59873161517795;0,000319772983479405;0,0370575254763432;0,0182771642395706;FBtr0070655
15757;1439,70073387807;2099,51460949778;-0,377161799209607;-659,813875619708;-3,59820216352223;0,000320424513808426;0,0370992598432648;0,0182771642395706;FBtr0089935
24694;50,8335682926253;321,154325556954;-1,83513255492658;-270,320757264329;-3,59519086600342;0,000324153836308572;0,0373366273048673;0,0182771642395706;FBtr0307036
7199;50,8335682926253;321,235435110288;-1,83538468686502;-270,401866817663;-3,59439664122082;0,00032514418757712;0,0373992325836244;0,0182771642395706;FBtr0079073
4349;8198,48333943077;13622,4379112187;-0,507744819542319;-5423,95457178793;-3,58580529058281;0,000336039623451079;0,0380764513173906;0,0182771642395706;FBtr0075492
4658;492,899121685499;950,195414965533;-0,655875308587929;-457,296293280034;-3,58466209662259;0,000337514892408741;0,0381665643157779;0,0182771642395706;FBtr0075868
12860;1772,20215618205;2839,06975048129;-0,471147520023584;-1066,86759429923;-3,58246282161449;0,000340370070237572;0,0383399235812702;0,0182771642395706;FBtr0086230
18429;508,224969666645;812,374137172271;-0,468668748862814;-304,149167505626;-3,58198687839706;0,000340990923744844;0,0383774401111652;0,0182771642395706;FBtr0114542
5223;3125,0810963003;4533,76640542081;-0,372043090902322;-1408,68530912051;-3,58148088968739;0,000341652132495485;0,0384173249962899;0,0182771642395706;FBtr0076582
13418;21,2199579504872;42,9166088421675;-0,6926105010316;-21,6966508916802;-3,57799600107037;0,000346238747678251;0,0386920235804795;0,0182771642395706;FBtr0086896
9824;1106,64699004172;1776,88293322326;-0,473355592929889;-670,235943181537;-3,57516281641897;0,000350010007568846;0,0389153511808747;0,0182771642395706;FBtr0082396
24250;73,2470573739114;118,011413549156;-0,474368178398384;-44,7643561752442;-3,56298866766649;0,000366656513430375;0,0398749862778708;0,0182771642395706;FBtr0306296
20181;363,923675036776;536,96085867082;-0,388538803083027;-173,037183634044;-3,54637646105566;0,000390567819678278;0,041184454136891;0,0182771642395706;FBtr0300824
8395;157,560595341484;352,169775183666;-0,802553663708229;-194,609179842182;-3,54258492090153;0,000396225825364915;0,0414833247255083;0,0182771642395706;FBtr0080585
20514;982,144183658287;1427,16628202802;-0,373549334738066;-445,022098369729;-3,54042187634867;0,000399487888177008;0,0416538281020889;0,0182771642395706;FBtr0301187
9756;1064,48895122849;1808,33868734222;-0,529720605481039;-743,849736113729;-3,54007881194001;0,000400007559189675;0,0416808703745117;0,0182771642395706;FBtr0082312
13862;146,488697087072;222,893788849566;-0,418580390168232;-76,4050917624943;-3,53793349583138;0,000403271615762257;0,0418499762950857;0,0182771642395706;FBtr0087453
17286;890,193222717095;1309,49317571411;-0,385777145334264;-419,299952997015;-3,5282761130956;0,000418275609907814;0,042611225693857;0,0182771642395706;FBtr0112573
11436;763,4558422165;1109,98193603321;-0,374039387335289;-346,526093816714;-3,5226822307611;0,000427203237496343;0,0430521670628011;0,0182771642395706;FBtr0084463
2295;680,836858306445;1582,74353410919;-0,843174055171048;-901,906675802748;-3,51696847702439;0,00043650561825137;0,0436404989983875;0,0209637617298182;FBtr0072929
15558;305,680601458163;490,046883117286;-0,471345728039928;-184,366281659123;-3,51573370707363;0,000438540599948967;0,0437679146210089;0,0209637617298182;FBtr0089607
15131;868,106301203347;1290,25090052747;-0,396089446926514;-422,144599324119;-3,51287743300263;0,000443281912315463;0,0440626528748106;0,0209637617298182;FBtr0089050
14267;45,1611855923857;89,4004582157556;-0,67745443198182;-44,2392726233699;-3,50770598695522;0,000451988282365479;0,0445962931837426;0,0209637617298182;FBtr0087956
2411;4978,87619326633;7991,50839919089;-0,473137471501258;-3012,63220592456;-3,49652174381607;0,000471366076905788;0,0457503926192263;0,0209637617298182;FBtr0073068
7593;95,5523519688525;153,30319803601;-0,47078047449076;-57,7508460671572;-3,49627994259593;0,00047179345560755;0,0457753440306171;0,0209637617298182;FBtr0079563
11074;966,111579484932;1396,80883761454;-0,36850666790308;-430,697258129608;-3,49362872435276;0,000476503199649869;0,0460489226214726;0,0256534221874877;FBtr0084001
9964;206,153854398837;848,422240525465;-1,41292240002476;-642,268386126629;-3,47840046572923;0,000504415727783813;0,0476203230695994;0,0256534221874877;FBtr0082575
5488;363,81452817835;532,014229390805;-0,379592036157889;-168,199701212455;-3,46802092680013;0,000524306457403867;0,0486913852657275;0,0256534221874877;FBtr0076930
8435;67,9575616859066;118,512467022514;-0,553014236675601;-50,554905336607;-3,45971100099126;0,000540755422192563;0,0495488845677021;0,0256534221874877;FBtr0080656
21954;67,9575616859066;118,43135746918;-0,552332482848631;-50,4737957832731;-3,45942307556592;0,000541333878736339;0,0495785955250474;0,0256534221874877;FBtr0302946
1278;1726,51636809763;3691,21302285797;-0,759695307282928;-1964,69665476034;-3,45929778558397;0,000541585772530162;0,0495915241690013;0,0256534221874877;FBtr0071625
17421;209,806305939122;441,848849864062;-0,743533756163096;-232,04254392494;-3,45502084525814;0,000550250278302578;0,050032860641592;0,0256534221874877;FBtr0112762
12348;74,0109266542176;748,841134919748;-2,30824855253044;-674,83020826553;-3,44072678177666;0,000580154031826874;0,051507861711356;0,0256534221874877;FBtr0085614
1578;2587,24436255696;3796,66457097874;-0,383468028912486;-1209,42020842178;-3,43988347584944;0,000581964687579539;0,0515948822528837;0,0256534221874877;FBtr0072034
16540;3853,30716466916;5500,14949751138;-0,355804642096921;-1646,84233284223;-3,43758841665703;0,000586919069805569;0,0518317088745344;0,0256534221874877;FBtr0100461
16544;3855,76130233261;5502,69057902473;-0,355629889739528;-1646,92927669212;-3,43599499986065;0,000590381868337042;0,0519961331813301;0,0256534221874877;FBtr0100465
1577;2587,73520596252;3795,92124231874;-0,383082588841206;-1208,18603635622;-3,43526980512621;0,000591964143993318;0,0520709658564804;0,0256534221874877;FBtr0072033
5472;831,191517904625;1466,7530114218;-0,567685631543048;-635,561493517174;-3,42663799310436;0,000611103169828153;0,0529616805215388;0,0256534221874877;FBtr0076905
14210;119,493341517731;189,255094682816;-0,458298011473283;-69,7617531650852;-3,42508245853732;0,000614612850739604;0,0531221957699433;0,0256534221874877;FBtr0087891
7307;1091,54221352933;1564,97211414218;-0,360137915223457;-473,429900612849;-3,42143956333509;0,000622905675294438;0,0534981052744233;0,0256534221874877;FBtr0079200
16541;3866,55938106888;5509,32716624476;-0,354038887028692;-1642,76778517589;-3,42142159726619;0,00062294683069819;0,0534999591888735;0,0256534221874877;FBtr0100462
8735;651,167325341311;1114,11887572691;-0,536733615465648;-462,951550385595;-3,41141090538829;0,000646276180021887;0,0545329601439982;0,0256534221874877;FBtr0081034
11916;3675,13243700924;5253,40125395825;-0,357245687074537;-1578,26881694901;-3,41064449078518;0,000648095344303545;0,0546120462877629;0,0256534221874877;FBtr0085077
